Date,Open,High,Low,Close,Adj Close,Volume
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.09695434570312,81420900
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.97422790527344,82982400
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.9868621826172,64823400
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.265869140625,65086600
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.02276611328125,66675400
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,150.89805603027344,53623900
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.56614685058594,55138700
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.6865234375,78620700
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.23902893066406,81378700
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.32977294921875,101786900
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.34323120117188,67829400
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,157.86334228515625,59907000
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,163.9012451171875,82507500
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.58554077148438,55474100
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.35829162597656,56697000
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,162.88409423828125,60276900
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,162.9334716796875,63135500
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.2014617919922,70170500
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.46047973632812,57149200
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.02699279785156,68039400
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.10386657714844,54091700
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,170.94580078125,56377100
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.44749450683594,79542000
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.05227661132812,62290100
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.45396423339844,70346300
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.55157470703125,69026800
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.2156524658203,54147100
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.51205444335938,53841500
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,167.98193359375,51218200
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.64915466308594,78961000
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.43612670898438,73314000
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,156.99586486816406,77906200
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.32620239257812,87991100
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.05731201171875,74229900
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,153.93321228027344,76957800
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.66860961914062,73714800
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.0814208984375,87449600
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.5994873046875,84923800
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.47442626953125,68028800
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.46142578125,104956000
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,151.98692321777344,122656600
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.43923950195312,87965400
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.5346221923828,90481100
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,148.88475036621094,162278800
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.61923217773438,81474200
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.01007080078125,107689800
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,151.86839294433594,101696800
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,150.90020751953125,86652500
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.6180419921875,96029900
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,148.95391845703125,93339400
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,149.9320068359375,84442700
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.0351104736328,146691400
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.7637481689453,128138200
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.5353240966797,124925300
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.73416137695312,114311700
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.34017944335938,87830100
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.6365509033203,79471000
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.67822265625,68402200
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.40255737304688,85925600
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.72862243652344,74899000
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.30592346191406,77033700
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.6736297607422,70433700
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.26760864257812,113224000
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.71315002441406,88598000
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.69464111328125,85250900
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.0184783935547,99136600
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.12713623046875,61758300
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.66282653808594,64522000
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.49609375,86548600
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.6498260498047,75981900
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.5050048828125,74732300
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.551025390625,88194300
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.0558319091797,109180200
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,153.86404418945312,164762400
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.49295043945312,97943200
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.83535766601562,80379300
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.28306579589844,93604600
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.20713806152344,97918500
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.93994140625,140814800
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.47433471679688,83374600
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.04832458496094,89908500
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.46644592285156,74917800
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.3415985107422,118854000
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.1421356201172,93979700
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.73690795898438,73374100
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.4785919189453,89868300
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.24160766601562,64218300
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.1515350341797,80389400
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.71560668945312,74829600
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.4697265625,58724100
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.61715698242188,51804100
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.49789428710938,58301400
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.5686798095703,35195900
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.71917724609375,69246000
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.70089721679688,83763800
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.489501953125,111380900
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.7666015625,71250400
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.2718048095703,65447400
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.10411071777344,68826400
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.4228057861328,64727200
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.47332763671875,69721100
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.16551208496094,62128300
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.6806182861328,76097000
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,142.9863739013672,70462700
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,143.9561767578125,93886200
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.71969604492188,82291200
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.0795135498047,98931900
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.1102294921875,160156900
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,130.9924774169922,79592600
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,130.92323303222656,77432800
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.04043579101562,85928000
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.85394287109375,77852100
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.48780822753906,63814900
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.6768341064453,69007800
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,124.72837829589844,85438400
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.26121520996094,75703700
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.57789611816406,77034200
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,123.76844787597656,112117500
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,125.0450439453125,89113600
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.7189712524414,80962700
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,128.27110290527344,87754700
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,128.79559326171875,70790800
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,129.3695526123047,63896200
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.10086059570312,69458900
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.02169799804688,71379600
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.3576202392578,57809700
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.5253448486328,63646600
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.80296325683594,69672800
